# F1/F2	F1/F3	F2/F3	F2/F4	F3/F4
#
63.4000000000005	0.623849309505767	0.734371177247731	1.17716116064875	2.40410026981528	2.04228643467165
63.5000000000005	0.622222577806225	0.730620220581328	1.17421039776037	2.39250111020933	2.03754038864983
63.6000000000005	0.62059698719735	0.726889715923586	1.17127496736048	2.38097816553923	2.03280888936342
63.7000000000005	0.618980905605212	0.723181511723725	1.16834219791745	2.36948694185746	2.02807614591088
63.8000000000005	0.617365913138346	0.719490669758049	1.16542014135597	2.35808868038741	2.02338075060533
63.9000000000005	0.615757170890568	0.71582342992193	1.16250928736508	2.34672143503165	2.01866897799216
64.0000000000005	0.61415267504396	0.712174246914409	1.15960456715984	2.33542792792793	2.01398648648649
64.1000000000004	0.612554377204046	0.70854563116191	1.15670650236148	2.32419982052049	2.00932545617709
64.2000000000004	0.6109570599962	0.704933688579721	1.15381871286356	2.31302657161374	2.00467070418129
64.3000000000004	0.609367142470311	0.701343078692539	1.15093681593886	2.30190779368224	2.00002968173757
64.4000000000004	0.607783349143967	0.697775127061508	1.14806555336583	2.29085264441734	1.99540229885057
64.5000000000004	0.606200463791333	0.694223343344528	1.14520424316847	2.27986775350313	1.99079576163232
64.6000000000004	0.604626878699612	0.690694960447304	1.14234908301265	2.26892833565613	1.98619526149784
64.7000000000004	0.60305415148436	0.687179884288195	1.13949946716521	2.25804141639996	1.98160813713885
64.8000000000004	0.601485493280297	0.683686731639427	1.13666370889651	2.24722299058073	1.9770341684986
64.9000000000004	0.599922830749677	0.68021028638653	1.13382963861623	2.23644880822027	1.97247340521961
65.0000000000004	0.598364194024764	0.676755403500529	1.13100919182427	2.22574190192736	1.96792556419222
65.1000000000004	0.596814752724225	0.673323070156147	1.12819441389927	2.21509431246537	1.9633976956237
65.2000000000004	0.59526411302125	0.669903339030755	1.12538841898376	2.20448809865214	1.9588686550043
65.3000000000004	0.59372131030127	0.666504643250019	1.1225883789009	2.1939488307644	1.9543662414468
65.4000000000004	0.592180518756783	0.663121939114378	1.11979695060981	2.18346580518455	1.9498765414529
65.5000000000004	0.59064558328902	0.659759928284588	1.11701491884643	2.17302443623681	1.94538532975096
65.6000000000004	0.589114553227065	0.656413633998392	1.1142376816235	2.16264681578371	1.94092055173778
65.7000000000004	0.587584141648931	0.653084064606384	1.11147326538399	2.15233223330073	1.93646783987841
65.8000000000004	0.586062783908678	0.649775939331265	1.1087138736189	2.14205796166734	1.93202052633793
65.9000000000003	0.584545272862493	0.64648312945678	1.10595904110383	2.13183075375761	1.92758562887635
66.0000000000003	0.583031591099916	0.643210189239064	1.10321670224699	2.12166506617678	1.92316256802082
66.1000000000003	0.581521721285908	0.63995461673544	1.10048273918353	2.11156022074933	1.91875814637123
66.2000000000003	0.580017552682701	0.636713971790126	1.09774948852012	2.10150864153185	1.91437906690798
66.3000000000003	0.578517155935226	0.633492722968323	1.09502841267382	2.09148783878649	1.90998499635232
66.4000000000003	0.57702051398621	0.630288418287483	1.0923154428831	2.0815407086382	1.90562233849234
66.5000000000003	0.575527609850696	0.627100919607146	1.08961048761819	2.0716379363355	1.90126468116506
66.6000000000003	0.574040321994836	0.623930090258214	1.086909867394	2.06178647042405	1.8969249725991
66.7000000000003	0.572556732723997	0.620775795023242	1.0842170907149	2.05197861978213	1.89259018083649
66.8000000000003	0.571076825321181	0.617640110814429	1.08153593952453	2.04222791448982	1.88826634405477
66.9000000000003	0.569600583138678	0.614518469798466	1.07885856859956	2.03252005145024	1.88395412578371
67.0000000000003	0.568131306765032	0.611416535770384	1.07618877623875	2.02286833929422	1.87965939058023
67.1000000000003	0.566664231200972	0.608329203552443	1.07352673780586	2.01326549033505	1.87537526494206
67.2000000000003	0.565198886779341	0.605255568017946	1.07087183321761	2.00371095832001	1.87110249440358
67.3000000000003	0.563742347422842	0.602203382597687	1.068224491828	1.99420438024046	1.8668401590642
67.4000000000003	0.562286060921184	0.599163236385721	1.06558436715312	1.98475186219123	1.86259476337272
67.5000000000003	0.560836673196224	0.596142113253593	1.06295137558705	1.97533981094514	1.85835387799765
67.6000000000002	0.559387498037067	0.593132791769553	1.06032543424889	1.96598089833025	1.85412971794164
67.7000000000002	0.557945197689083	0.590142240464227	1.05770646097233	1.95667456504379	1.84992210716483
67.8000000000002	0.556506419166731	0.587166792122105	1.05509437429542	1.94740755718768	1.84571883296045
67.9000000000002	0.555073008122447	0.584208389954644	1.05248927871803	1.9381857417711	1.84152540169518
68.0000000000002	0.553641223322096	0.581264828544132	1.04989441547774	1.92902160183956	1.83734818797163
68.1000000000002	0.552214769613529	0.57833395539468	1.04729896268336	1.91988923529754	1.8331816450753
68.2000000000002	0.550791769901971	0.5754197410161	1.04471376019019	1.91080721209821	1.82902464283647
68.3000000000002	0.549370356887648	0.572520022481382	1.0421385415203	1.90178142167578	1.8248834928429
68.4000000000002	0.547957596028256	0.569640194375735	1.03956984720102	1.89278641607789	1.82074001200986
68.5000000000002	0.546544872054828	0.566769114312649	1.03700380937028	1.8838404094807	1.81661860106827
68.6000000000002	0.545137079472933	0.563917670120414	1.0344511341361	1.8749492437316	1.81250634453355
68.7000000000002	0.543734519691122	0.561080245726533	1.03190109402152	1.86608791319963	1.80839803738081
68.8000000000002	0.542335330560287	0.558256733348234	1.02935711890925	1.85728598884653	1.80431645609503
68.9000000000002	0.540939496991666	0.555447026278426	1.02681913479685	1.84851948378183	1.80023864100229
69.0000000000002	0.539545168478168	0.552651018872132	1.02429055278343	1.83980597715537	1.79617587232045
69.1000000000002	0.538159409724824	0.549874001058113	1.02176788349623	1.83112103595399	1.79211058160134
69.2000000000002	0.536773559740619	0.547106966782791	1.01925096133119	1.82248208035709	1.78806020254014
69.3000000000002	0.535392592541988	0.544356771249366	1.01674318776959	1.81389484380228	1.78402458518693
69.4000000000001	0.534016746706071	0.541619832646434	1.01423754215062	1.80534645761676	1.78000358159554
69.5000000000001	0.53264235216748	0.538896050789426	1.0117408963003	1.79684884293452	1.77599704579025
69.6000000000001	0.531273045327479	0.536187182602735	1.0092497395049	1.78837825569555	1.77198782986345
69.7000000000001	0.529905164922356	0.533491251123867	1.00676741130092	1.77995769240175	1.76799295688538
69.8000000000001	0.528543960485266	0.530811613727827	1.00429037773978	1.77158056378195	1.76401228474279
69.9000000000001	0.527182543099736	0.528141261888001	1.00181857081729	1.76324644089209	1.76004567319372
70.0000000000001	0.525827782587849	0.525488817186509	0.999355368026254	1.7549549004177	1.75608693020159
70.1000000000001	0.524476225020295	0.52284889767413	0.996897233337695	1.74669498530769	1.75213144032872
70.2000000000001	0.523131315577358	0.52022485052394	0.994444100425895	1.73847699006471	1.74818975678992
70.3000000000001	0.521786126306527	0.517609699769053	0.991995903442208	1.73030050533812	1.74426174476528
70.4000000000001	0.520445761312304	0.515011999299612	0.989559407691225	1.72217110216178	1.74034129611262
70.5000000000001	0.51910855689482	0.51242467167655	0.987124301594542	1.71408236800572	1.7364402489503
70.6000000000001	0.517776300817393	0.50985290036081	0.984697251604459	1.70601784516382	1.7325303207499
70.7000000000001	0.516443573989984	0.507291324350969	0.982278316354475	1.69801529066465	1.72864987691725
70.8000000000001	0.515119257858035	0.504746759686741	0.979863889743853	1.69003633446584	1.72476642129105
70.9000000000001	0.513794561870174	0.502210529912194	0.977453961529263	1.68209666039511	1.72089604891816
71.0000000000001	0.512474663847454	0.499689385871494	0.975051882799487	1.67420175356339	1.71703863465866
71.1000000000001	0.511157857831536	0.497179822946079	0.972654171952367	1.66634534492429	1.71319405496354
71.2	0.50984764158728	0.494686849484016	0.970264073290474	1.65852706857995	1.70935636414461
71.3	0.508536984220207	0.492201859844514	0.967878197884189	1.6507369802098	1.70552140116222
71.4	0.507231113866268	0.489733248088799	0.96550316946432	1.64299975115885	1.70170311514401
71.5	0.505928296016171	0.487274185163918	0.963128943371738	1.63529011341479	1.69789323087928
71.6	0.504628517319841	0.484827911618639	0.960762015974907	1.62762666053252	1.69409971821266
71.7	0.503335303256035	0.482397710006512	0.958402295420013	1.61999025424943	1.69030297818672
71.8	0.502043333557811	0.479976822044811	0.956046599888854	1.61239570236598	1.68652417419134
71.9	0.500754378055231	0.477568432278706	0.953697966922282	1.60483691781797	1.6827517447657
72	0.499468423653903	0.475170827413571	0.951353088424328	1.59731356846709	1.67899131027432
72.1	0.498183683063379	0.472785528877352	0.949018494484101	1.5898309883079	1.67523709764176
72.2	0.496905488076765	0.470414221165601	0.946687513930069	1.58238315646873	1.67149469406187
72.3	0.495630270115764	0.468053446705132	0.944360090427506	1.57496975324273	1.66776399088377
72.4	0.494356247136967	0.465704701380578	0.942042715304351	1.56759607293128	1.66403927068724
72.5	0.49308876350523	0.463369691906568	0.939728759204738	1.56025615928857	1.66032607175816
72.6	0.491824233589222	0.461044971541473	0.937418167008303	1.55294970447195	1.65662428905989
72.7	0.490560880433023	0.458730468355878	0.935114247085808	1.54568196347667	1.6529338188287
72.8	0.489300458963477	0.45642764488833	0.932816711137398	1.53844704317464	1.64924901623898
72.9	0.488044804018505	0.454139761657718	0.930528832431743	1.53125017267578	1.64556983008703
72.9999999999999	0.486792070904964	0.451860327004184	0.928240934911203	1.52408550022036	1.64190722785368
73.0999999999999	0.48554224719752	0.449592312953451	0.925959204473829	1.51694440477629	1.63824107741149
73.1999999999999	0.484293564006311	0.44733562483668	0.923686908279563	1.5098488042889	1.63458937303886
73.2999999999999	0.483051401665431	0.445090536591245	0.921414439657337	1.50278451156391	1.63095394090284
73.3999999999999	0.481810373691643	0.442858098615107	0.919154345353582	1.49575669158034	1.62731830528957
73.4999999999999	0.480572224369117	0.440633774568793	0.916893969782056	1.48875959315263	1.62369875058346
73.5999999999999	0.47934059352426	0.438423793410983	0.914639401156401	1.48179294446158	1.62008431146539
73.6999999999999	0.478110080667289	0.436223263638548	0.912390851558119	1.47486187249104	1.6164803384124
73.7999999999999	0.47688067813257	0.434033568598151	0.910151298848581	1.46797396169572	1.61289003658274
73.8999999999999	0.47565779570978	0.43185651336271	0.907914297332791	1.46110768405525	1.60930132761164
73.9999999999999	0.474434085434251	0.429685366162373	0.905679796950257	1.45427073862117	1.60572284323688
74.0999999999999	0.473215140998151	0.427528151597559	0.903454083687551	1.4474682025438	1.60214916140042
74.1999999999999	0.472000974392665	0.425383361607291	0.901234075108938	1.44070743755949	1.59859405824768
74.2999999999999	0.470789641045361	0.423247604136542	0.899016391262868	1.43397506932551	1.59504885924402
74.3999999999999	0.469579389920916	0.421122217460776	0.89680728434802	1.4272685939053	1.59149977795166
74.4999999999999	0.468371951491042	0.419005726616317	0.894600381774421	1.42059760032052	1.58796891803555
74.5999999999999	0.467169295056248	0.416902772893457	0.892401913621615	1.4139595029332	1.58444248196976
74.6999999999998	0.46596944438237	0.414808576667142	0.890205531002059	1.40734877869798	1.58092567355069
74.7999999999998	0.464770653840844	0.412724447227772	0.888017442187961	1.40077042085677	1.57741318391838
74.8999999999998	0.463574648792924	0.410648943814718	0.885831321630688	1.39421894218942	1.57391018825443
74.9999999999998	0.46238343133216	0.408585318714486	0.883650431714913	1.38770652405528	1.57042476781473
75.0999999999998	0.461197014779767	0.406534853876989	0.881477635043063	1.38121841880231	1.56693529579436
75.1999999999998	0.460009623553648	0.404489516638184	0.879306640399039	1.37476356344768	1.56346318825001
75.2999999999998	0.458827029836468	0.402455864474867	0.877140705111264	1.36833968078911	1.560000206142
75.3999999999998	0.457645473995615	0.400431857051354	0.874982666288076	1.36194651153229	1.55654113390618
75.4999999999998	0.456470454803221	0.398420717441734	0.872829146441664	1.3555786744018	1.55308593890133
75.5999999999998	0.455296470534761	0.396417758840174	0.870680500497991	1.34924796467504	1.54964761919364
75.6999999999998	0.454125237191651	0.39442292796282	0.868533381676748	1.34294203688886	1.54621810194128
75.7999999999998	0.452958823999118	0.392440759152559	0.866393893572372	1.33665897516696	1.54278439066042
75.8999999999998	0.45179343581538	0.390466594887903	0.864259114750536	1.33041217257319	1.53936724515449
75.9999999999998	0.450629065257886	0.388500383386371	0.862128995527707	1.32420123637136	1.53596647745366
76.0999999999998	0.449467423938194	0.386543344691936	0.860003026037076	1.31800745038537	1.53256141022991
76.1999999999998	0.448310615321533	0.384598694202813	0.857884424456411	1.31184898451639	1.52916750452443
76.2999999999998	0.447158654584549	0.382663840833292	0.855767493058636	1.3057189124691	1.5257869959541
76.3999999999998	0.446005578532269	0.380735933579433	0.853657335032383	1.29961200387996	1.52240477595224
76.4999999999997	0.444857348819817	0.378817721053599	0.851548753906353	1.2935395079335	1.51904339240658
76.5999999999997	0.44371398111954	0.376912880279287	0.849450087933433	1.28748825112018	1.51567263269396
76.6999999999997	0.442567750625063	0.375011068513277	0.847352903557994	1.28147086393913	1.51232250288906
76.7999999999997	0.441426383044734	0.373121265066758	0.845262719670621	1.27548067648383	1.5089754307168
76.8999999999997	0.440291605462162	0.371243397685422	0.843176188416624	1.26951880099851	1.50563881954791
76.9999999999997	0.439153933616809	0.369369634920791	0.841093763816972	1.26358362731929	1.50231006539035
77.0999999999997	0.438025042042382	0.36750975565042	0.839015399523348	1.25767494356659	1.49898910589852
77.1999999999997	0.436894950032061	0.365655084851142	0.836940515847824	1.25178764578918	1.49567098507726
77.2999999999997	0.43576804485208	0.363810913182564	0.834872858348434	1.24593740999819	1.4923678468395
77.3999999999997	0.434643833034957	0.361975105199659	0.832808561143317	1.2401080844227	1.48906740670416
77.4999999999997	0.433524533408869	0.360149687877897	0.830748112560055	1.23430436112716	1.48577449947313
77.5999999999997	0.432406221048274	0.358332516580091	0.828694174915874	1.22853199011963	1.48249140310941
77.6999999999997	0.431288888888889	0.356522363883373	0.826643980562232	1.22278473674803	1.47921567869686
77.7999999999997	0.430172529830479	0.354720344211829	0.824600176937416	1.21706240604402	1.47594245075743
77.8999999999997	0.429062806225477	0.352928507094467	0.822556749207012	1.21136582083814	1.47268358323722
77.9999999999997	0.427956330905506	0.351147951694036	0.820522857907133	1.20569850826399	1.46942708133604
78.0999999999997	0.42685254170435	0.349374213282723	0.81848924194695	1.20005068084455	1.46617770807834
78.1999999999997	0.425748029609755	0.347607249967401	0.816462381014474	1.19443742339773	1.46294238555561
78.2999999999996	0.42464618819547	0.345848147218791	0.814438365003275	1.18884322287867	1.45970925973495
78.3999999999996	0.423549319721072	0.344100103269775	0.812420389428042	1.18327829338192	1.45648522461994
78.4999999999996	0.422453424635515	0.342358684430781	0.810405749997558	1.17773675990345	1.45326802025652
78.5999999999996	0.421362523358464	0.340627106007677	0.808394404164645	1.17221844550193	1.45005759498452
78.6999999999996	0.420272599217801	0.338903173311635	0.806388934092758	1.16672866917502	1.44685600192129
78.7999999999996	0.419183645402292	0.337185731809293	0.804386658467305	1.16126168443797	1.44366104561041
78.8999999999996	0.418099708932292	0.33547908622804	0.802390145366898	1.15581732053246	1.44046799079762
78.9999999999996	0.417018441249243	0.333778840056583	0.800393476740972	1.15039611133182	1.43728821481153
79.0999999999996	0.415940518266365	0.332089285365965	0.798405711350529	1.14500713333271	1.43411691205953
79.1999999999996	0.414859493474588	0.330402789920664	0.79642094520588	1.13963482127078	1.43094531620609
79.2999999999996	0.413787603018467	0.328730134489224	0.794441718628658	1.13429491342996	1.42778870599588
79.3999999999996	0.412712597408454	0.327060451608502	0.792465395198046	1.12897134844201	1.42463173191287
79.4999999999996	0.411642659348064	0.325401258825745	0.79049450156866	1.12367964248781	1.42148951100606
79.5999999999996	0.410577809988141	0.323751448971839	0.788526415933657	1.1184039642992	1.41834685775866
79.6999999999996	0.409513943631163	0.322108782807707	0.786563651414566	1.11315449746631	1.41521222785264
79.7999999999996	0.408451053796356	0.320472167498077	0.784603600650415	1.10793097917001	1.41209010288962
79.8999999999996	0.407389133967959	0.318842601906715	0.782648763360958	1.10272810815506	1.40896933564371
79.9999999999996	0.406332333214206	0.317222249257871	0.78069654646617	1.09755074116306	1.40586088939567
80.0999999999995	0.405280673766989	0.315611072547633	0.77874691041668	1.09239365356702	1.40275825040837
80.1999999999995	0.40422414081026	0.314003567374736	0.776805578076861	1.08726617431447	1.39966319115037
80.2999999999995	0.403174443760958	0.312406169849191	0.774866003248996	1.08215406490995	1.396569291171
80.3999999999995	0.402128230724706	0.310817820485388	0.772932106570185	1.0770662510447	1.39348105983601
80.4999999999995	0.401084694456707	0.309236244821752	0.770999863858257	1.07200320895623	1.3904064828127
80.5999999999995	0.400040455802036	0.307660396437507	0.769073207410192	1.06695922735203	1.38733116310858
80.6999999999995	0.399001419302514	0.306093482656712	0.767148856742884	1.06194404446299	1.3842737757203
80.7999999999995	0.39796337461628	0.304533215825916	0.765229252866673	1.05694786305661	1.38121727455807
80.8999999999995	0.396926315610769	0.302979547803325	0.763314337919662	1.05197055002165	1.37816165341358
80.9999999999995	0.39589280624205	0.301434693738723	0.761404827230999	1.04702109178378	1.37511748591283
81.0999999999995	0.394861975290741	0.299895381565778	0.759494203879627	1.04209034024247	1.3720846517581
81.1999999999995	0.393834723391885	0.298365784462322	0.757591361911054	1.03718236918998	1.36905252796659
81.2999999999995	0.392808474532692	0.296842616580311	0.755693005181347	1.03229259747498	1.36602110962673
81.3999999999995	0.391783222791161	0.295324875496234	0.753796636293576	1.02742996861994	1.36300683652798
81.4999999999995	0.390761585696692	0.293815768172252	0.751905455722843	1.02258956564625	1.3599975340825
81.5999999999995	0.389742637854078	0.292312972082196	0.750015378588472	1.01776244975068	1.35698877490499
81.6999999999995	0.388727335670085	0.290819679561266	0.748132824412653	1.01296173723223	1.35398649033678
81.7999999999994	0.387713050004121	0.289331671549505	0.746252083974037	1.00818281215832	1.3509949704789
81.8999999999994	0.386698093515168	0.287848918324868	0.744376357556512	1.0034298281595	1.34801410331376
81.9999999999994	0.385690183581029	0.286375554332697	0.742501537565144	0.998689492428662	1.34503356815075
82.0999999999994	0.384681613565841	0.284907376537116	0.740631645729416	0.993970408083476	1.34205770684367
82.1999999999994	0.383674059534346	0.283445273430546	0.738765799737817	0.989276673948472	1.33909376191962
82.2999999999994	0.38267022743844	0.281992438857024	0.73690718179111	0.984603807530295	1.33613001998045
82.3999999999994	0.38166742259779	0.280544685368783	0.735050121541096	0.979947354794166	1.3331707948563
82.4999999999994	0.380670054167642	0.279105221590688	0.733194582907156	0.975315605463032	1.33022751149613
82.5999999999994	0.379673724462699	0.277671681599254	0.731342897094619	0.970699936416284	1.32728428794831
82.6999999999994	0.378681185078693	0.276246366584881	0.72949588590591	0.966108670024649	1.32435108777194
82.7999999999994	0.377689696743226	0.27482690197424	0.727652632158198	0.96153319702634	1.32141787788833
82.8999999999994	0.376699254290506	0.273412361856544	0.725810732945312	0.956977498548844	1.31849455389763
82.9999999999994	0.375708172545933	0.272003599823893	0.723975733561236	0.952445646387428	1.31557675517983
83.0999999999994	0.374722609510403	0.2706038130449	0.722144344048147	0.947933178362436	1.3126644086812
83.1999999999994	0.373742594906554	0.269211218995755	0.720311847417513	0.943435911135989	1.30976036909351
83.2999999999994	0.372761972573602	0.267825169096672	0.718488442497418	0.938961951186487	1.3068574185031
83.3999999999994	0.371782417552627	0.266443022563013	0.716663860321737	0.934506869790655	1.30396818024439
83.4999999999993	0.370806775299783	0.265070580348902	0.714848266012947	0.930070784528524	1.30107440802225
83.5999999999993	0.369832214460261	0.263701990808663	0.713031424786815	0.925657153428297	1.29819966028153
83.6999999999993	0.368858730303306	0.262339790825201	0.711220229515737	0.921257992515146	1.29532028798228
83.7999999999993	0.367889204467621	0.260984632528247	0.709410956774127	0.916881235582016	1.29245429158764
83.8999999999993	0.366920770093629	0.25963578873025	0.707607227206018	0.912518696157156	1.28958362926878
83.9999999999993	0.365951742627346	0.258290698540967	0.705805352057	0.908182026641096	1.28673156698839
84.0999999999993	0.364988400353513	0.256954256160317	0.704006636680623	0.903859275408145	1.2838789129458
84.1999999999993	0.364030775905438	0.255626426052686	0.702211029869322	0.899554090410868	1.28103098947089
84.2999999999993	0.363066285941716	0.254299865801399	0.700422693177914	0.895270886159863	1.27818657916107
84.3999999999993	0.362113850565912	0.252985096401674	0.698634134005946	0.891004490312337	1.27535207191115
84.4999999999993	0.361156221063064	0.251671541319983	0.696849525613006	0.886755628177197	1.27252096124645
84.5999999999993	0.360202686624269	0.250365661839822	0.695068835233261	0.882531460007906	1.26970368296218
84.6999999999993	0.359250283062124	0.249065000697398	0.693291035359679	0.87832040239332	1.26688556118088
84.7999999999993	0.358303697934749	0.247772767089511	0.691516075657788	0.874125960162238	1.2640717850713
84.8999999999993	0.357356580321606	0.246484883294556	0.689744912694009	0.869948513100919	1.26126122438957
84.9999999999993	0.356408925791385	0.245201326816096	0.687977514232115	0.865795030776834	1.25846413998456
85.0999999999993	0.355467142269173	0.243926113491754	0.686212829502662	0.861654165987282	1.25566606880809
85.1999999999993	0.354526521530805	0.242655964360281	0.684450808680038	0.85753281993076	1.25287721053981
85.2999999999993	0.353588453011865	0.241393309516077	0.682695680415719	0.853431965635683	1.25009135126796
85.3999999999992	0.352653248159686	0.240134880955862	0.680937669535161	0.849342766378165	1.24731352718078
85.4999999999992	0.35171585630152	0.238881433366585	0.679188694756475	0.845277235210146	1.24453961282913
85.5999999999992	0.350784436021686	0.237635411622079	0.677440009360587	0.84122711073621	1.2417735874948
85.6999999999992	0.349854213377727	0.236394314546542	0.675693776171032	0.837192253158031	1.23901134312967
85.7999999999992	0.348928326722832	0.235160596925618	0.67395100631201	0.833173194823573	1.23625187442461
85.8999999999992	0.348001974314555	0.233931748763105	0.672213855176743	0.829176497022806	1.23350105124625
85.9999999999992	0.347076836470754	0.232706980981665	0.670476841231881	0.825194624207087	1.23075783302364
86.0999999999992	0.346156092432885	0.231489527901186	0.668743185405784	0.821228157124814	1.22801723448816
86.1999999999992	0.345234899328859	0.230276866177007	0.667015028389853	0.817283527074574	1.22528502700676
86.2999999999992	0.344314938736348	0.229068964618832	0.665289067792194	0.81335005574136	1.2225513616818
86.3999999999992	0.343399431480654	0.227868307716365	0.663566351096893	0.809434869516494	1.21982506825199
86.4999999999992	0.34248517913064	0.226671620097895	0.661843588891279	0.80553385080973	1.21710607208444
86.5999999999992	0.341570492402357	0.225479617284152	0.660126159312807	0.80165400496439	1.21439514804097
86.6999999999992	0.340660320353439	0.22429479863036	0.658411870210337	0.797788815261758	1.2116865617974
86.7999999999992	0.339754703015792	0.223117876180099	0.656702833543201	0.793941330051981	1.20898112433643
86.8999999999992	0.338845404586694	0.221941572681704	0.65499360380117	0.790107467621934	1.20628272251309
86.9999999999991	0.337940684106639	0.220773115608238	0.653289544559756	0.786294125043221	1.2035920849967
87.0999999999991	0.337042271875219	0.219611762093245	0.651585217698005	0.782491038442532	1.20090360737005
87.1999999999991	0.336136777229266	0.218451676979672	0.649889246812987	0.778709028345945	1.19821805356017
87.2999999999991	0.335237615025841	0.217298654098821	0.648192936470065	0.77494011870758	1.19553928330005
87.3999999999991	0.334343138048228	0.216152679143616	0.646499522632453	0.771188093325117	1.19286722778224
87.4999999999991	0.333450007609192	0.215011170388494	0.644807813711284	0.767451910162227	1.19020255934097
87.5999999999991	0.332556530234262	0.213873399827221	0.643118929814917	0.763729345747905	1.1875398318126
87.6999999999991	0.331667806506272	0.212743319954692	0.641434941171079	0.760023273855702	1.18487975174554
87.7999999999991	0.330778760699513	0.211616939049553	0.639753709101628	0.75633649028521	1.18223072336273
87.8999999999991	0.329889389846871	0.210494239767232	0.638075204131116	0.75266298718365	1.17958350725848
87.9999999999991	0.329006536553706	0.209379169275452	0.636398204937406	0.749004614268739	1.1769433170265
88.0999999999991	0.328123385346698	0.208268425385102	0.634725943611254	0.745359316028653	1.17430100901178
88.1999999999991	0.327239933451159	0.207161301541783	0.633056300180132	0.74173272541346	1.17166944741314
88.2999999999991	0.32636137713032	0.206061063640512	0.631389245419899	0.738121826826769	1.16904402819831
88.3999999999991	0.325482546950867	0.20496508870687	0.629726818310201	0.734526495634819	1.16642085786633
88.4999999999991	0.324605138561182	0.203872680613925	0.628063626834726	0.73094278437641	1.16380371851841
88.5999999999991	0.32373270075521	0.202787110517907	0.626402924526441	0.727374408306612	1.16119254848068
88.6999999999991	0.322860015899507	0.201705741500895	0.624746737185559	0.723821246336937	1.1585834759181
88.7999999999991	0.32199236306597	0.200631178507023	0.62309297213337	0.720283178569119	1.15598026423406
88.899999999999	0.321124492034142	0.199560775327031	0.621443646552547	0.716762808219438	1.15338343580415
88.999999999999	0.320256400716476	0.198493852864051	0.619796676725217	0.713254555862629	1.15078796425823
89.099999999999	0.319395122159303	0.197434342368948	0.61815077523468	0.709759946713696	1.14819874883152
89.199999999999	0.318531951086433	0.196378278907482	0.616510457546516	0.706283719454142	1.14561514863006
89.299999999999	0.317670292635544	0.195325647235843	0.614869100964172	0.702818197590652	1.14303710576539
89.399999999999	0.316808441908043	0.194277073628119	0.613231997411576	0.699367052861064	1.14046079756611
89.499999999999	0.315951798378516	0.193235198900612	0.611597085037362	0.695932789535015	1.13789422245611
89.599999999999	0.315100412923084	0.192200013882508	0.609964335176622	0.692510047771478	1.13532875257527
89.699999999999	0.314243463794669	0.191165527300148	0.608335731129345	0.689103932984168	1.13276912356419
89.799999999999	0.313391805210106	0.190137698928788	0.606709223941942	0.685711721011647	1.13021476178721
89.899999999999	0.312545489369853	0.189117146471169	0.60508678865423	0.682333304705966	1.12766187842828
89.999999999999	0.311695299588762	0.188096602863362	0.603463071504541	0.678964850084436	1.12511416546443
90.099999999999	0.310848775973382	0.187082678548931	0.601844668563055	0.675616228306865	1.12257574686164
90.199999999999	0.310007682486694	0.186075982961557	0.600230231292878	0.672281053765838	1.12003864303496
90.299999999999	0.309162697070355	0.185069246192455	0.598614412237256	0.668955514007597	1.11750652896486
90.399999999999	0.308321463544912	0.184069091513038	0.597003819963461	0.665646932464214	1.11497935223422
90.4999999999989	0.307487466922725	0.183076120231475	0.595393763731789	0.662347794897963	1.11245336321046
90.5999999999989	0.306646127993278	0.182083058931529	0.593788873588909	0.659067835717582	1.10993631748962
90.6999999999989	0.305810345990423	0.181097146965239	0.592187770425892	0.655800787297094	1.10742034882864
90.7999999999989	0.304981897339304	0.180117769310703	0.590585116303855	0.65254287186281	1.10490910429087
90.8999999999989	0.304146083374358	0.179138253977776	0.588987541744156	0.64930374398354	1.10240658412022
90.9999999999989	0.303317643184438	0.178165845654081	0.587390313941427	0.646071166544387	1.09990095377843
91.0999999999989	0.30249319158149	0.177199938589289	0.585798105613072	0.642857142857143	1.09740392926733
91.1999999999989	0.301663074486757	0.176233847345938	0.584207555551102	0.63965785836009	1.09491541538979
91.2999999999989	0.300840432550268	0.175274822606144	0.582617240376613	0.636464875127793	1.09242368920695
91.3999999999989	0.300016118447563	0.174318922986872	0.581031858851074	0.633290072328511	1.08994035814279
91.4999999999989	0.299197633915419	0.173369483355927	0.579448042710582	0.630127362800162	1.08746137074259
91.5999999999989	0.298379243183083	0.17242372676966	0.57786769927512	0.626978934973178	1.08498698882056
91.6999999999989	0.297560947234325	0.17148105810457	0.576288856781772	0.623842390988794	1.08251683794925
91.7999999999989	0.296748584437569	0.170544820182501	0.574711486849168	0.620717642497654	1.08005087196136
91.8999999999989	0.295930501613857	0.169608294079926	0.573135561069125	0.617606836369951	1.07759294366218
91.9999999999989	0.295118395372352	0.1686787469886	0.571562971450075	0.614505402408054	1.07513158322526
92.0999999999989	0.294310593010359	0.167756167110537	0.569997040862992	0.61142352156113	1.07267841362021
92.1999999999989	0.293504709692316	0.166836054760591	0.56842718106802	0.608347229775724	1.070228958145
92.2999999999989	0.292697273434854	0.165919524163969	0.566863921268806	0.605288048305947	1.06778368775197
92.3999999999989	0.291891762966143	0.165005999973034	0.565298582927717	0.602236490562786	1.06534229653251
92.4999999999988	0.29109068495446	0.164099398159393	0.563739778155615	0.599201810091042	1.06290496663451
